-17.99242132,0.014273164,-17.76277697,-0.014492051,-17.89400232,0.043036761,-17.6971643,-0.01967284,-17.88306687,0.044480966,-17.62061618,-0.012669057,,,,
-17.98148588,0.013806152,-17.75184153,-0.014180031,-17.88306687,0.043212307,-17.68622885,-0.018403877,-17.87213143,0.043346768,-17.60968074,-0.012628415,,,,
-17.97055043,0.013365998,-17.74090608,-0.013853228,-17.87213143,0.0434019,-17.67529341,-0.017225153,-17.86119598,0.042334916,-17.59874529,-0.01275577,,,,
-17.95961499,0.012968586,-17.72997063,-0.013520929,-17.86119598,0.043607124,-17.66435796,-0.016169676,-17.85026053,0.04145175,-17.58780984,-0.013050486,,,,
-17.94867954,0.012626671,-17.71903519,-0.013191582,-17.85026053,0.043826037,-17.65342252,-0.015266828,-17.83932509,0.040694312,-17.5768744,-0.013507791,,,,
-17.9377441,0.012350731,-17.70809974,-0.012881486,-17.83932509,0.044046495,-17.64248707,-0.014541562,-17.82838964,0.040070579,-17.56593895,-0.014120767,,,,
-17.92680865,0.012149793,-17.6971643,-0.012613531,-17.82838964,0.044274328,-17.63155163,-0.01401383,-17.8174542,0.039588559,-17.55500351,-0.014879704,,,,
-17.91587321,0.012031828,-17.68622885,-0.012410868,-17.8174542,0.044517366,-17.62061618,-0.013697742,-17.80651875,0.039245735,-17.54406806,-0.015773266,,,,
-17.90493776,0.012004566,-17.67529341,-0.012295825,-17.80651875,0.044768822,-17.60968074,-0.013602341,-17.79558331,0.039038787,-17.53313262,-0.016790183,,,,
-17.89400232,0.01206974,-17.66435796,-0.012288555,-17.79558331,0.045018333,-17.59874529,-0.013730626,-17.78464786,0.038968213,-17.52219717,-0.017918877,,,,
-17.88306687,0.012228856,-17.65342252,-0.012406234,-17.78464786,0.045270523,-17.58780984,-0.014080494,-17.77371242,0.039026729,-17.51126173,-0.0191485,,,,
-17.87213143,0.0124804,-17.64248707,-0.012662271,-17.77371242,0.045523377,-17.5768744,-0.01464495,-17.76277697,0.039200537,-17.50032628,-0.020470601,,,,
-17.86119598,0.012820082,-17.63155163,-0.013065371,-17.76277697,0.045769613,-17.56593895,-0.015414268,-17.75184153,0.039485288,-17.48939084,-0.021870795,,,,
-17.85026053,0.013243048,-17.62061618,-0.013618973,-17.75184153,0.046010885,-17.55500351,-0.016375137,-17.74090608,0.039869091,-17.47845539,-0.023341228,,,,
-17.83932509,0.013742332,-17.60968074,-0.014321673,-17.74090608,0.04624059,-17.54406806,-0.017511152,-17.72997063,0.040333523,-17.46751994,-0.024869632,,,,
-17.82838964,0.014313153,-17.59874529,-0.015166281,-17.72997063,0.046449062,-17.53313262,-0.018803873,-17.71903519,0.040871163,-17.4565845,-0.026434998,,,,
-17.8174542,0.014952285,-17.58780984,-0.016139494,-17.71903519,0.046641419,-17.52219717,-0.020233887,-17.70809974,0.041461974,-17.44564905,-0.028027407,,,,
-17.80651875,0.015650822,-17.5768744,-0.017222984,-17.70809974,0.046807943,-17.51126173,-0.021783217,-17.6971643,0.042093598,-17.43471361,-0.029642385,,,,
