-18.13458212,0.025028598,-17.90493776,-0.019874851,-18.39703281,0.018674024,-18.1783239,-0.019818586,-18.50638726,0.010872092,-18.23300112,-0.009453213,,,,
-18.12364667,0.025004294,-17.89400232,-0.020061354,-18.38609736,0.019436574,-18.16738845,-0.020352385,-18.49545181,0.011984558,-18.22206568,-0.009748977,,,,
-18.11271122,0.024955925,-17.88306687,-0.020203576,-18.37516191,0.020200339,-18.15645301,-0.020905078,-18.48451637,0.013186289,-18.21113023,-0.010054993,,,,
-18.10177578,0.024881904,-17.87213143,-0.020300773,-18.36422647,0.020965866,-18.14551756,-0.021476909,-18.47358092,0.014471663,-18.20019479,-0.010376431,,,,
-18.09084033,0.024778026,-17.86119598,-0.020340832,-18.35329102,0.021726376,-18.13458212,-0.022065698,-18.46264548,0.01583539,-18.18925934,-0.010717355,,,,
-18.07990489,0.024643284,-17.85026053,-0.020315859,-18.34235558,0.022480716,-18.12364667,-0.022665419,-18.45171003,0.017277625,-18.1783239,-0.01108344,,,,
-18.06896944,0.024479158,-17.83932509,-0.020231489,-18.33142013,0.023235745,-18.11271122,-0.023286639,-18.44077459,0.018790712,-18.16738845,-0.011479929,,,,
-18.058034,0.02427827,-17.82838964,-0.020089801,-18.32048469,0.023993763,-18.10177578,-0.023939635,-18.42983914,0.020362223,-18.15645301,-0.011907227,,,,
-18.04709855,0.024050107,-17.8174542,-0.019893858,-18.30954924,0.024754917,-18.09084033,-0.024616013,-18.4189037,0.021984701,-18.14551756,-0.012366853,,,,
-18.03616311,0.023803205,-17.80651875,-0.019659476,-18.2986138,0.025525455,-18.07990489,-0.025315266,-18.40796825,0.023652272,-18.13458212,-0.012858646,,,,
-18.02522766,0.023535836,-17.79558331,-0.019391947,-18.28767835,0.02630504,-18.06896944,-0.026036147,-18.39703281,0.02535409,-18.12364667,-0.013380622,,,,
-18.01429222,0.023250205,-17.78464786,-0.019094777,-18.27674291,0.027093894,-18.058034,-0.026774234,-18.38609736,0.027082296,-18.11271122,-0.013939822,,,,
-18.00335677,0.02295185,-17.77371242,-0.018781537,-18.26580746,0.027899621,-18.04709855,-0.027532021,-18.37516191,0.028843178,-18.10177578,-0.014541864,,,,
-17.99242132,0.02265455,-17.76277697,-0.018465111,-18.25487201,0.028738518,-18.03616311,-0.028311614,-18.36422647,0.030628845,-18.09084033,-0.015182749,,,,
-17.98148588,0.022363728,-17.75184153,-0.018165521,-18.24393657,0.029616178,-18.02522766,-0.029113986,-18.35329102,0.032421971,-18.07990489,-0.015863993,,,,
-17.97055043,0.022083149,-17.74090608,-0.017903509,-18.23300112,0.03052474,-18.01429222,-0.029938847,-18.34235558,0.034216239,-18.06896944,-0.016585199,,,,
-17.95961499,0.021824267,-17.72997063,-0.017694276,-18.22206568,0.031462184,-18.00335677,-0.030787804,-18.33142013,0.036023794,-18.058034,-0.017344569,,,,
-17.94867954,0.021593342,-17.71903519,-0.017550074,-18.21113023,0.032432572,-17.99242132,-0.031649206,-18.32048469,0.037836813,-18.04709855,-0.018145593,,,,
-17.9377441,0.021394744,-17.70809974,-0.017483024,-18.20019479,0.033440903,-17.98148588,-0.032528121,-18.30954924,0.0396359,-18.03616311,-0.018991814,,,,
-17.92680865,0.021228567,-17.6971643,-0.017508843,-18.18925934,0.034478946,-17.97055043,-0.033428891,-18.2986138,0.041425007,-18.02522766,-0.019885091,,,,
-17.91587321,0.021095681,-17.68622885,-0.01763982,-18.1783239,0.035535503,-17.95961499,-0.034334704,-18.28767835,0.043203133,-18.01429222,-0.020828081,,,,
-17.90493776,0.020996256,-17.67529341,-0.017885608,-18.16738845,0.036612209,-17.94867954,-0.035234678,-18.27674291,0.04497022,-18.00335677,-0.021824845,,,,
-17.89400232,0.020921639,-17.66435796,-0.018251727,-18.15645301,0.037701806,-17.9377441,-0.036114005,-18.26580746,0.046736066,-17.99242132,-0.022869645,,,,
-17.88306687,0.020868062,-17.65342252,-0.018738074,-18.14551756,0.038789841,-17.92680865,-0.036956612,-18.25487201,0.04852326,-17.98148588,-0.023969028,,,,
-17.87213143,0.020828977,-17.64248707,-0.019339286,-18.13458212,0.039877298,-17.91587321,-0.037754426,-18.24393657,0.050344762,-17.97055043,-0.025128475,,,,
-17.86119598,0.02079563,-17.63155163,-0.020044322,-18.12364667,0.040955159,-17.90493776,-0.038514677,-18.23300112,0.05218938,-17.95961499,-0.026336511,,,,
-17.85026053,0.020764148,-17.62061618,-0.020839816,-18.11271122,0.042003114,-17.89400232,-0.039222295,-18.22206568,0.054052204,-17.94867954,-0.027583364,,,,
-17.83932509,0.020734991,-17.60968074,-0.021709483,-18.10177578,0.04302277,-17.88306687,-0.039860819,-18.21113023,0.055935659,-17.9377441,-0.028856218,,,,
-17.82838964,0.020708135,-17.59874529,-0.022633203,-18.09084033,0.044005562,-17.87213143,-0.040423999,-18.20019479,0.057837112,-17.92680865,-0.030138856,,,,
