12.19438505,0.00225054,13.68256438,-0.001096402,11.95365016,0.043006117,13.62785191,-0.027932783
12.20532754,0.002244149,13.69350688,-0.001088576,11.96459265,0.043097379,13.6387944,-0.027263864
12.21627004,0.002234244,13.70444937,-0.001081922,11.97553515,0.043170337,13.6497369,-0.026615887
12.22721253,0.002220402,13.71539187,-0.001076801,11.98647764,0.043227662,13.66067939,-0.025998847
12.23815503,0.002202793,13.72633436,-0.001073446,11.99742014,0.043279333,13.67162189,-0.025425785
12.24909752,0.002181249,13.73727686,-0.001071127,12.00836263,0.043336026,13.68256438,-0.024905526
12.26004002,0.002156279,13.74821935,-0.001069213,12.01930513,0.043413751,13.69350688,-0.02443402
12.27098251,0.002128133,13.75916185,-0.001067809,12.03024762,0.043514096,13.70444937,-0.024001379
12.28192501,0.002096361,13.77010434,-0.001067309,12.04119012,0.043619695,13.71539187,-0.023610711
12.2928675,0.002061708,13.78104684,-0.001067229,12.05213261,0.043730249,13.72633436,-0.023267994
12.30381,0.002025315,13.79198933,-0.001066527,12.06307511,0.043861168,13.73727686,-0.022964477
12.31475249,0.001987365,13.80293183,-0.001064664,12.0740176,0.044019595,13.74821935,-0.022687371
12.32569499,0.001948247,13.81387432,-0.001061516,12.0849601,0.044184399,13.75916185,-0.02243738
12.33663748,0.00190918,13.82481682,-0.001057016,12.09590259,0.044345238,13.77010434,-0.022218512
12.34757998,0.0018705,13.83575931,-0.001051052,12.10684509,0.044528225,13.78104684,-0.022029991
12.35852247,0.001832248,13.84670181,-0.001043538,12.11778758,0.044738773,13.79198933,-0.021855874
12.36946497,0.001795468,13.8576443,-0.001035665,12.12873008,0.044956215,13.80293183,-0.0216776
12.38040746,0.001761119,13.8685868,-0.001027908,12.13967257,0.045172237,13.81387432,-0.021487971
12.39134996,0.001729139,13.87952929,-0.00101923,12.15061507,0.045378165,13.82481682,-0.02128566
12.40229246,0.001699826,13.89047179,-0.001009839,12.16155756,0.045579139,13.83575931,-0.021070318
12.41323495,0.001673568,13.90141428,-0.001000053,12.17250006,0.045776872,13.84670181,-0.020838717
12.42417745,0.001650517,13.91235678,-0.000989691,12.18344255,0.045973835,13.8576443,-0.020613327
12.43511994,0.001631227,13.92329927,-0.000978862,12.19438505,0.046165584,13.8685868,-0.020399987
12.44606244,0.0016161,13.93424177,-0.000968142,12.20532754,0.046339797,13.87952929,-0.020177963
12.45700493,0.001605031,13.94518426,-0.0009579,12.21627004,0.046495746,13.89047179,-0.019950977
12.46794743,0.001597797,13.95612676,-0.000948031,12.22721253,0.046638351,13.90141428,-0.019721637
12.47888992,0.001594409,13.96706925,-0.000939166,12.23815503,0.046766036,13.91235678,-0.019486302
12.48983242,0.001594658,13.97801175,-0.00093142,12.24909752,0.04686505,13.92329927,-0.019248823
12.50077491,0.001598244,13.98895424,-0.00092418,12.26004002,0.04694913,13.93424177,-0.019021012
12.51171741,0.001604667,13.99989674,-0.000917695,12.27098251,0.047024344,13.94518426,-0.018808211
12.5226599,0.00161324,14.01083923,-0.000911926,12.28192501,0.04707602,13.95612676,-0.01860508
12.5336024,0.001623573,14.02178173,-0.000906616,12.2928675,0.047110181,13.96706925,-0.018416588
12.54454489,0.001635663,14.03272422,-0.000901943,12.30381,0.047136428,13.97801175,-0.018244329
12.55548739,0.00164922,14.04366672,-0.000898143,12.31475249,0.047157607,13.98895424,-0.018083172
12.56642988,0.001663935,14.05460921,-0.000894737,12.32569499,0.047171807,13.99989674,-0.017941864
12.57737238,0.001679106,14.06555171,-0.000891541,12.33663748,0.047189154,14.01083923,-0.017820248
12.58831487,0.001693662,14.0764942,-0.000888707,12.34757998,0.047210831,14.02178173,-0.017711953
12.59925737,0.001707242,14.0874367,-0.000886013,12.35852247,0.047230462,14.03272422,-0.017617409
12.61019986,0.001720197,14.09837919,-0.000883355,12.36946497,0.047271246,14.04366672,-0.017537521
12.62114236,0.001732323,14.10932169,-0.000880344,12.38040746,0.047341836,14.05460921,-0.017466055
12.63208485,0.001743597,14.12026418,-0.000876433,12.39134996,0.047421174,14.06555171,-0.017400679
12.64302735,0.00175427,14.13120668,-0.00087138,12.40229246,0.047509255,14.0764942,-0.017347238
12.65396984,0.001763731,14.14214917,-0.000865452,12.41323495,0.047598083,14.0874367,-0.017309886
12.66491234,0.001772331,14.15309167,-0.00085894,12.42417745,0.047666472,14.09837919,-0.017283634
12.67585483,0.001780798,14.16403416,-0.00085162,12.43511994,0.047710623,14.10932169,-0.017259996
12.68679733,0.001789189,14.17497666,-0.000843481,12.44606244,0.047730237,14.12026418,-0.017233347
12.69773982,0.001797102,14.18591915,-0.00083496,12.45700493,0.047728255,14.13120668,-0.01719899
12.70868232,0.001804877,14.19686165,-0.000826744,12.46794743,0.047700931,14.14214917,-0.017163158
12.71962481,0.001813132,14.20780415,-0.000819129,12.47888992,0.047642297,14.15309167,-0.017133077
12.73056731,0.001821473,14.21874664,-0.000811822,12.48983242,0.047554806,14.16403416,-0.017103259
12.7415098,0.001829773,14.22968914,-0.000804632,12.50077491,0.047441893,14.17497666,-0.017071837
12.7524523,0.001838456,14.24063163,-0.000798145,12.51171741,0.047295822,14.18591915,-0.017041801
12.76339479,0.001847662,14.25157413,-0.000792509,12.5226599,0.047103489,14.19686165,-0.017021242
12.77433729,0.001857513,14.26251662,-0.000787321,12.5336024,0.046862271,14.20780415,-0.017019178
12.78527978,0.001867559,14.27345912,-0.000782576,12.54454489,0.046585326,14.21874664,-0.017030612
12.79622228,0.001876966,14.28440161,-0.000778284,12.55548739,0.046289633,14.22968914,-0.01704772
12.80716477,0.001885766,14.29534411,-0.000774489,12.56642988,0.045980654,14.24063163,-0.017074425
12.81810727,0.001894276,14.3062866,-0.000771231,12.57737238,0.045653323,14.25157413,-0.017110921
12.82904976,0.001902844,14.3172291,-0.000768361,12.58831487,0.045304041,14.26251662,-0.017149859
12.83999226,0.001910584,14.32817159,-0.000765622,12.59925737,0.044941824,14.27345912,-0.017187439
12.85093475,0.001917155,14.33911409,-0.000763216,12.61019986,0.044587272,14.28440161,-0.017221777
12.86187725,0.001923505,14.35005658,-0.000761632,12.62114236,0.044241968,14.29534411,-0.01725497
12.87281974,0.001929724,14.36099908,-0.000760597,12.63208485,0.043908384,14.3062866,-0.01729023
12.88376224,0.001935224,14.37194157,-0.000759481,12.64302735,0.043596472,14.3172291,-0.017321402
12.89470473,0.001939783,14.38288407,-0.000758047,12.65396984,0.043304667,14.32817159,-0.017339325
12.90564723,0.001943649,14.39382656,-0.000756627,12.66491234,0.043040955,14.33911409,-0.017346996
12.91658972,0.001946325,14.40476906,-0.000755086,12.67585483,0.042818039,14.35005658,-0.017356321
12.92753222,0.001947639,14.41571155,-0.000753176,12.68679733,0.042637427,14.36099908,-0.01737319
12.93847471,0.001948034,14.42665405,-0.000750949,12.69773982,0.042478841,14.37194157,-0.017386641
12.94941721,0.001947263,14.43759654,-0.000748723,12.70868232,0.04233834,14.38288407,-0.017386096
12.9603597,0.00194526,14.44853904,-0.000746644,12.71962481,0.042223322,14.39382656,-0.017373028
12.9713022,0.001942366,14.45948153,-0.000744507,12.73056731,0.042121696,14.40476906,-0.017344994
12.98224469,0.001938162,14.47042403,-0.000742638,12.7415098,0.042021,14.41571155,-0.017305763
12.99318719,0.001931983,14.48136652,-0.000741132,12.7524523,0.041918943,14.42665405,-0.01725644
13.00412969,0.001924322,14.49230902,-0.000740361,12.76339479,0.041815064,14.43759654,-0.01719687
13.01507218,0.001914548,14.50325151,-0.000740792,12.77433729,0.04171566,14.44853904,-0.017128946
13.02601468,0.001901503,14.51419401,-0.000742731,12.78527978,0.041609223,14.45948153,-0.017049864
13.03695717,0.001885719,14.5251365,-0.000746234,12.79622228,0.041476694,14.47042403,-0.016965398
13.04789967,0.001868048,14.536079,-0.000751142,12.80716477,0.041318697,14.48136652,-0.016876172
13.05884216,0.0018488,14.54702149,-0.000757226,12.81810727,0.041137375,14.49230902,-0.016791998
13.06978466,0.001826828,14.55796399,-0.000764255,12.82904976,0.040937963,14.50325151,-0.016722787
13.08072715,0.001801279,14.56890648,-0.000772232,12.83999226,0.040702772,14.51419401,-0.016668365
13.09166965,0.001773668,14.57984898,-0.000781025,12.85093475,0.040427209,14.5251365,-0.01662708
13.10261214,0.001744277,14.59079147,-0.000790492,12.86187725,0.040123787,14.536079,-0.01659568
13.11355464,0.001712291,14.60173397,-0.000800928,12.87281974,0.039799338,14.54702149,-0.016568518
13.12449713,0.001677772,14.61267646,-0.000812104,12.88376224,0.03945005,14.55796399,-0.016540161
13.13543963,0.001640949,14.62361896,-0.000823543,12.89470473,0.039067942,14.56890648,-0.016512181
13.14638212,0.001602403,14.63456145,-0.000835101,12.90564723,0.038661427,14.57984898,-0.016484413
13.15732462,0.001564089,14.64550395,-0.000846614,12.91658972,0.038225415,14.59079147,-0.01645985
13.16826711,0.001527056,14.65644644,-0.000858652,12.92753222,0.037762153,14.60173397,-0.016444679
13.17920961,0.001490856,14.66738894,-0.00087083,12.93847471,0.037286117,14.61267646,-0.016436522
13.1901521,0.00145556,14.67833143,-0.000882387,12.94941721,0.036798429,14.62361896,-0.016437664
13.2010946,0.001421821,14.68927393,-0.000893285,12.9603597,0.036306438,14.63456145,-0.016449133
13.21203709,0.001390798,14.70021642,-0.000903357,12.9713022,0.035829353,14.64550395,-0.016468561
13.22297959,0.001362599,14.71115892,-0.000912688,12.98224469,0.035364554,14.65644644,-0.016502964
13.23392208,0.001336873,14.72210141,-0.000921434,12.99318719,0.034904564,14.66738894,-0.016546481
13.24486458,0.001313444,14.73304391,-0.000929869,13.00412969,0.034462729,14.67833143,-0.016593885
13.25580707,0.001292105,14.7439864,-0.000937862,13.01507218,0.034033104,14.68927393,-0.016647906
13.26674957,0.001272883,14.7549289,-0.000945538,13.02601468,0.033604061,14.70021642,-0.016705465
13.27769206,0.001255728,14.76587139,-0.000952975,13.03695717,0.033189665,14.71115892,-0.01676549
13.28863456,0.001241146,14.77681389,-0.000959883,13.04789967,0.032805562,14.72210141,-0.01682788
13.29957705,0.001229778,14.78775638,-0.000966702,13.05884216,0.032458084,14.73304391,-0.01689529
13.31051955,0.001220834,14.79869888,-0.000973975,13.06978466,0.032135781,14.7439864,-0.01696686
13.32146204,0.001213207,14.80964138,-0.000981835,13.08072715,0.031827848,14.7549289,-0.01704715
13.33240454,0.001206752,14.82058387,-0.00099008,13.09166965,0.031552956,14.76587139,-0.017134657
13.34334703,0.001201166,14.83152637,-0.000998578,13.10261214,0.031316306,14.77681389,-0.017216931
13.35428953,0.00119608,14.84246886,-0.001008206,13.11355464,0.03110262,14.78775638,-0.017294246
13.36523202,0.001191342,14.85341136,-0.001018979,13.12449713,0.030901059,14.79869888,-0.017371813
13.37617452,0.001188125,14.86435385,-0.001030253,13.13543963,0.030705105,14.80964138,-0.017448116
13.38711701,0.001186445,14.87529635,-0.001042516,13.14638212,0.030512696,14.82058387,-0.017515272
13.39805951,0.001185104,14.88623884,-0.001055944,13.15732462,0.030344264,14.83152637,-0.017568406
13.409002,0.001184039,14.89718134,-0.001070353,13.16826711,0.030204987,14.84246886,-0.017611709
13.4199445,0.001183728,14.90812383,-0.001085676,13.17920961,0.030076134,14.85341136,-0.017640363
13.43088699,0.001184257,14.91906633,-0.001101391,13.1901521,0.029944998,14.86435385,-0.017647437
13.44182949,0.001185957,14.93000882,-0.001116905,13.2010946,0.029810416,14.87529635,-0.017640516
13.45277198,0.001188895,14.94095132,-0.001131901,13.21203709,0.029686012,14.88623884,-0.017624981
13.46371448,0.001192308,14.95189381,-0.001146257,13.22297959,0.029563847,14.89718134,-0.017602068
13.47465697,0.001196236,14.96283631,-0.00115969,13.23392208,0.029428455,14.90812383,-0.017571706
13.48559947,0.001200728,14.9737788,-0.001172279,13.24486458,0.029267961,14.91906633,-0.017527391
13.49654196,0.001206107,14.9847213,-0.001184192,13.25580707,0.02907011,14.93000882,-0.017461832
13.50748446,0.001212257,14.99566379,-0.001195814,13.26674957,0.0288359,14.94095132,-0.01737241
13.51842695,0.0012191,15.00660629,-0.001206817,13.27769206,0.028568137,14.95189381,-0.017263436
13.52936945,0.00122673,15.01754878,-0.001216277,13.28863456,0.028285024,14.96283631,-0.017136134
13.54031194,0.00123429,15.02849128,-0.001223833,13.29957705,0.027995631,14.9737788,-0.016994392
13.55125444,0.001241281,15.03943377,-0.001229597,13.31051955,0.027678871,14.9847213,-0.01684749
13.56219693,0.001247586,15.05037627,-0.00123357,13.32146204,0.027325405,14.99566379,-0.016702992
13.57313943,0.001252619,15.06131876,-0.001235486,13.33240454,0.026939553,15.00660629,-0.01655707
13.58408192,0.001255744,15.07226126,-0.001236338,13.34334703,0.026520573,15.01754878,-0.0164016
13.59502442,0.00125686,15.08320375,-0.00123683,13.35428953,0.026070566,15.02849128,-0.016238629
13.60596692,0.001255748,15.09414625,-0.001236702,13.36523202,0.025595691,15.03943377,-0.016071912
13.61690941,0.001252234,15.10508874,-0.001235734,13.37617452,0.025132248,15.05037627,-0.015902186
13.62785191,0.001246816,15.11603124,-0.001234068,13.38711701,0.024696722,15.06131876,-0.015729416
13.6387944,0.001240362,15.12697373,-0.001232373,13.39805951,0.024267957,15.07226126,-0.015564578
13.6497369,0.001232893,15.13791623,-0.001231249,13.409002,0.023843578,15.08320375,-0.015416505
13.66067939,0.001223592,15.14885872,-0.001231595,13.4199445,0.023432769,15.09414625,-0.015279824
13.67162189,0.001212992,15.15980122,-0.001233871,13.43088699,0.023042231,15.10508874,-0.015149062
13.68256438,0.001201762,15.17074371,-0.001237353,13.44182949,0.022683884,15.11603124,-0.015025024
13.69350688,0.00118962,15.18168621,-0.001241868,13.45277198,0.022362538,15.12697373,-0.01491493
13.70444937,0.001176387,15.1926287,-0.001247459,13.46371448,0.022072862,15.13791623,-0.014824311
13.71539187,0.001162583,15.2035712,-0.001253728,13.47465697,0.02181742,15.14885872,-0.014756722
13.72633436,0.001148554,15.21451369,-0.001260251,13.48559947,0.021598847,15.15980122,-0.014716336
13.73727686,0.001134711,15.22545619,-0.001267014,13.49654196,0.021422313,15.17074371,-0.01470065
13.74821935,0.001121286,15.23639868,-0.001274098,13.50748446,0.021287443,15.18168621,-0.014708333
13.75916185,0.001108413,15.24734118,-0.001280782,13.51842695,0.0211911,15.1926287,-0.014742047
13.77010434,0.00109668,15.25828367,-0.001286368,13.52936945,0.021127941,15.2035712,-0.014800356
13.78104684,0.001086076,15.26922617,-0.001290534,13.54031194,0.021082639,15.21451369,-0.014876082
13.79198933,0.001076473,15.28016866,-0.001293063,13.55125444,0.021043855,15.22545619,-0.014967623
13.80293183,0.001067576,15.29111116,-0.001294063,13.56219693,0.021007569,15.23639868,-0.015073373
13.81387432,0.001059292,15.30205365,-0.001293021,13.57313943,0.020963361,15.24734118,-0.015186431
13.82481682,0.001052121,15.31299615,-0.001289858,13.58408192,0.020898313,15.25828367,-0.015304546
13.83575931,0.001045497,15.32393864,-0.001285101,13.59502442,0.02080986,15.26922617,-0.015426614
13.84670181,0.001038959,15.33488114,-0.001278199,13.60596692,0.020692663,15.28016866,-0.015549831
13.8576443,0.001032485,15.34582363,-0.001268472,13.61690941,0.020541927,15.29111116,-0.015667801
13.8685868,0.001025836,15.35676613,-0.001256341,13.62785191,0.020368818,15.30205365,-0.01577229
13.87952929,0.001018857,15.36770862,-0.00124263,13.6387944,0.020181705,15.31299615,-0.015859176
13.89047179,0.001011359,15.37865112,-0.001227522,13.6497369,0.019976291,15.32393864,-0.015933804
13.90141428,0.001004161,15.38959361,-0.001211527,13.66067939,0.019744992,15.33488114,-0.01599434
13.91235678,0.000997558,15.40053611,-0.00119501,13.67162189,0.019496205,15.34582363,-0.016027571
13.92329927,0.000990726,15.41147861,-0.001178652,13.68256438,0.019240694,15.35676613,-0.016033246
13.93424177,0.000984242,15.4224211,-0.001163078,13.69350688,0.018975414,15.36770862,-0.016017289
13.94518426,0.00097837,15.4333636,-0.001148408,13.70444937,0.018698795,15.37865112,-0.015976041
13.95612676,0.00097263,15.44430609,-0.00113572,13.71539187,0.018419779,15.38959361,-0.015912687
13.96706925,0.000966921,15.45524859,-0.001125956,13.72633436,0.018145917,15.40053611,-0.015827265
13.97801175,0.000961177,15.46619108,-0.001119261,13.73727686,0.017889956,15.41147861,-0.015722936
13.98895424,0.000955668,15.47713358,-0.001115901,13.74821935,0.017657629,15.4224211,-0.01560274
13.99989674,0.000950849,15.48807607,-0.001116351,13.75916185,0.017448844,15.4333636,-0.015462677
14.01083923,0.000946903,15.49901857,-0.001120792,13.77010434,0.017274123,15.44430609,-0.015315658
14.02178173,0.000943561,15.50996106,-0.001129206,13.78104684,0.017134787,15.45524859,-0.015168465
14.03272422,0.000940646,15.52090356,-0.001141573,13.79198933,0.017030158,15.46619108,-0.015018227
14.04366672,0.000939226,15.53184605,-0.001158138,13.80293183,0.016956414,15.47713358,-0.014869101
14.05460921,0.000939707,15.54278855,-0.001178913,13.81387432,0.016910185,15.48807607,-0.014725957
14.06555171,0.000941414,15.55373104,-0.001203571,13.82481682,0.016893385,15.49901857,-0.014589722
14.0764942,0.000944731,15.56467354,-0.001231446,13.83575931,0.016897803,15.50996106,-0.014461326
14.0874367,0.000949866,15.57561603,-0.001261854,13.84670181,0.016918815,15.52090356,-0.014342902
14.09837919,0.00095647,15.58655853,-0.001294292,13.8576443,0.016953816,15.53184605,-0.014239013
14.10932169,0.000964593,15.59750102,-0.001328071,13.8685868,0.01699943,15.54278855,-0.014155204
14.12026418,0.000974232,15.60844352,-0.001362623,13.87952929,0.017051272,15.55373104,-0.014092293
14.13120668,0.000985368,15.61938601,-0.001396953,13.89047179,0.017102282,15.56467354,-0.014049315
14.14214917,0.000997897,15.63032851,-0.001430042,13.90141428,0.017161854,15.57561603,-0.014024875
14.15309167,0.001011814,15.641271,-0.001461574,13.91235678,0.01723391,15.58655853,-0.014015919
14.16403416,0.001027203,15.6522135,-0.001491436,13.92329927,0.017304229,15.59750102,-0.014022709
14.17497666,0.001043577,15.66315599,-0.001518627,13.93424177,0.017381979,15.60844352,-0.014045707
14.18591915,0.001060531,15.67409849,-0.001542386,13.94518426,0.017470015,15.61938601,-0.014078414
14.19686165,0.001078491,15.68504098,-0.001562562,13.95612676,0.017558075,15.63032851,-0.014115129
14.20780415,0.001097122,15.69598348,-0.001578259,13.96706925,0.01764244,15.641271,-0.014157254
14.21874664,0.001115255,15.70692597,-0.001588848,13.97801175,0.017718153,15.6522135,-0.014204301
14.22968914,0.00113214,15.71786847,-0.001593904,13.98895424,0.017787158,15.66315599,-0.014252442
14.24063163,0.001147619,15.72881096,-0.00159325,13.99989674,0.017855659,15.67409849,-0.014297285
14.25157413,0.001161561,15.73975346,-0.001587604,14.01083923,0.017926531,15.68504098,-0.014334984
14.26251662,0.001173798,15.75069595,-0.001576946,14.02178173,0.017992184,15.69598348,-0.014359937
14.27345912,0.001183816,15.76163845,-0.001561505,14.03272422,0.018045579,15.70692597,-0.014370483
14.28440161,0.001190955,15.77258094,-0.001541951,14.04366672,0.018094184,15.71786847,-0.014362998
14.29534411,0.00119507,15.78352344,-0.001519277,14.05460921,0.018142587,15.72881096,-0.014331866
14.3062866,0.001195702,15.79446593,-0.001494451,14.06555171,0.018186456,15.73975346,-0.014280045
14.3172291,0.001193059,15.80540843,-0.001467248,14.0764942,0.018242293,15.75069595,-0.014204133
14.32817159,0.001187807,15.81635092,-0.001438492,14.0874367,0.018313884,15.76163845,-0.014103108
14.33911409,0.001180139,15.82729342,-0.001409152,14.09837919,0.018385042,15.77258094,-0.013979572
14.35005658,0.001169996,15.83823591,-0.001379361,14.10932169,0.018453431,15.78352344,-0.013837088
14.36099908,0.00115783,15.84917841,-0.001349768,14.12026418,0.018519579,15.79446593,-0.01368049
14.37194157,0.001145955,15.8601209,-0.001321102,14.13120668,0.018590342,15.80540843,-0.013504754
14.38288407,0.001134745,15.8710634,-0.001294329,14.14214917,0.018664415,15.81635092,-0.013312935
14.39382656,0.001123176,15.88200589,-0.001270065,14.15309167,0.018740616,15.82729342,-0.013109879
14.40476906,0.001112241,15.89294839,-0.001247938,14.16403416,0.018823735,15.83823591,-0.012893364
14.41571155,0.001102719,15.90389088,-0.001228163,14.17497666,0.018906462,15.84917841,-0.012668816
14.42665405,0.001095154,15.91483338,-0.001211038,14.18591915,0.018983952,15.8601209,-0.012441897
14.43759654,0.001089949,15.92577587,-0.001196288,14.19686165,0.019060745,15.8710634,-0.012222214
14.44853904,0.001087296,15.93671837,-0.001183606,14.20780415,0.019133625,15.88200589,-0.012014206
14.45948153,0.00108753,15.94766086,-0.001173533,14.21874664,0.019190348,15.89294839,-0.011811932
14.47042403,0.001090935,15.95860336,-0.001166251,14.22968914,0.019221457,15.90389088,-0.011618684
14.48136652,0.001098282,15.96954585,-0.001160728,14.24063163,0.01922592,15.91483338,-0.011439907
14.49230902,0.001109683,15.98048835,-0.001156895,14.25157413,0.019205089,15.92577587,-0.011275036
14.50325151,0.001124233,15.99143084,-0.001154749,14.26251662,0.019163294,15.93671837,-0.011122319
14.51419401,0.001141536,16.00237334,-0.001153354,14.27345912,0.019093408,15.94766086,-0.010987961
14.5251365,0.001161723,16.01331584,-0.001152097,14.28440161,0.018980033,15.95860336,-0.010877947
14.536079,0.0011845,16.02425833,-0.001150688,14.29534411,0.018825534,15.96954585,-0.010786326
14.54702149,0.001208787,16.03520083,-0.001148931,14.3062866,0.018624693,15.98048835,-0.010710866
14.55796399,0.001233644,16.04614332,-0.001146553,14.3172291,0.018371536,15.99143084,-0.010653109
14.56890648,0.001259138,16.05708582,-0.00114317,14.32817159,0.01807589,16.00237334,-0.010607898
14.57984898,0.001284795,16.06802831,-0.001138865,14.33911409,0.017745362,16.01331584,-0.010572242
14.59079147,0.001310003,16.07897081,-0.001133771,14.35005658,0.017378629,16.02425833,-0.010543148
14.60173397,0.001334896,16.0899133,-0.001127543,14.36099908,0.016982372,16.03520083,-0.010517833
14.61267646,0.001359291,16.1008558,-0.001119907,14.37194157,0.01658078,16.04614332,-0.010496192
14.62361896,0.001383606,16.11179829,-0.001111622,14.38288407,0.016175788,16.05708582,-0.010476334
14.63456145,0.001407377,16.12274079,-0.001102819,14.39382656,0.015760274,16.06802831,-0.010458536
14.64550395,0.001430328,16.13368328,-0.001092735,14.40476906,0.015347488,16.07897081,-0.010442009
14.65644644,0.001452832,16.14462578,-0.001082009,14.41571155,0.014947392,16.0899133,-0.010421604
14.66738894,0.001474609,16.15556827,-0.001071178,14.42665405,0.014568807,16.1008558,-0.010394161
14.67833143,0.001495333,16.16651077,-0.001060423,14.43759654,0.014217771,16.11179829,-0.010363608
14.68927393,0.001514721,16.17745326,-0.001050022,14.44853904,0.013896108,16.12274079,-0.010330215
14.70021642,0.001533631,16.18839576,-0.00103991,14.45948153,0.013609516,16.13368328,-0.010287891
14.71115892,0.001552308,16.19933825,-0.00102999,14.47042403,0.013364996,16.14462578,-0.010241361
14.72210141,0.00157031,16.21028075,-0.001020807,14.48136652,0.013177313,16.15556827,-0.010194471
14.73304391,0.001587568,16.22122324,-0.001012637,14.49230902,0.0130499,16.16651077,-0.010148164
14.7439864,0.001604468,16.23216574,-0.001005368,14.50325151,0.012972736,16.17745326,-0.010103039
14.7549289,0.001620767,16.24310823,-0.000999071,14.51419401,0.012945676,16.18839576,-0.010058139
14.76587139,0.001636137,16.25405073,-0.000993534,14.5251365,0.012974319,16.19933825,-0.010012655
14.77681389,0.001651285,16.26499322,-0.000988907,14.536079,0.013056756,16.21028075,-0.009968572
14.78775638,0.001665689,16.27593572,-0.000985522,14.54702149,0.013184743,16.22122324,-0.009927346
14.79869888,0.001678269,16.28687821,-0.000983053,14.55796399,0.013352319,16.23216574,-0.009888438
14.80964138,0.00168888,16.29782071,-0.00098119,14.56890648,0.013557477,16.24310823,-0.009853084
14.82058387,0.001698234,16.3087632,-0.000979734,14.57984898,0.013796677,16.25405073,-0.009819059
14.83152637,0.001707599,16.3197057,-0.000978201,14.59079147,0.014067423,16.26499322,-0.009787985
14.84246886,0.001716392,16.33064819,-0.000976633,14.60173397,0.014370293,16.27593572,-0.009763228
14.85341136,0.001723246,16.34159069,-0.000975015,14.61267646,0.014701631,16.28687821,-0.009742992
14.86435385,0.001728614,16.35253318,-0.000972928,14.62361896,0.015060393,16.29782071,-0.009724944
14.87529635,0.001733798,16.36347568,-0.000970419,14.63456145,0.015438569,16.3087632,-0.009707424
14.88623884,0.001739892,16.37441817,-0.000967534,14.64550395,0.015828308,16.3197057,-0.009687059
14.89718134,0.001746266,16.38536067,-0.000964221,14.65644644,0.016228698,16.33064819,-0.009664702
14.90812383,0.001752446,16.39630316,-0.000960309,14.66738894,0.016632025,16.34159069,-0.009641512
14.91906633,0.001758883,16.40724566,-0.000955307,14.67833143,0.017025465,16.35253318,-0.009614189
14.93000882,0.001765698,16.41818815,-0.000949141,14.68927393,0.017398005,16.36347568,-0.009583816
14.94095132,0.001773671,16.42913065,-0.000941969,14.70021642,0.017754365,16.37441817,-0.00955252
14.95189381,0.001783451,16.44007314,-0.000933968,14.71115892,0.018089493,16.38536067,-0.009517108
14.96283631,0.001794156,16.45101564,-0.000925679,14.72210141,0.018389501,16.39630316,-0.009475239
14.9737788,0.00180531,16.46195813,-0.000917104,14.73304391,0.018650222,16.40724566,-0.009426829
14.9847213,0.001816534,16.47290063,-0.00090821,14.7439864,0.018874879,16.41818815,-0.009372644
14.99566379,0.001826922,16.48384312,-0.000899383,14.7549289,0.019057664,16.42913065,-0.009313864
15.00660629,0.001836791,16.49478562,-0.000890779,14.76587139,0.01919479,16.44007314,-0.009252365
15.01754878,0.001845986,16.50572811,-0.000882369,14.77681389,0.019297118,16.45101564,-0.009193326
15.02849128,0.001853254,16.51667061,-0.000874353,14.78775638,0.019356598,16.46195813,-0.009135292
15.03943377,0.001858129,16.5276131,-0.000867567,14.79869888,0.019361791,16.47290063,-0.009074525
15.05037627,0.001859944,16.5385556,-0.00086194,14.80964138,0.019319481,16.48384312,-0.009011681
15.06131876,0.00185803,16.54949809,-0.000856786,14.82058387,0.019241342,16.49478562,-0.00894715
15.07226126,0.001851907,16.56044059,-0.000852151,14.83152637,0.019142288,16.50572811,-0.008880767
15.08320375,0.001841391,16.57138308,-0.000848165,14.84246886,0.019025293,16.51667061,-0.008813343
15.09414625,0.001827851,16.58232558,-0.000844976,14.85341136,0.018881356,16.5276131,-0.008750553
15.10508874,0.001812536,16.59326807,-0.000842317,14.86435385,0.018717509,16.5385556,-0.008693134
15.11603124,0.001794195,16.60421057,-0.000839774,14.87529635,0.018547572,16.54949809,-0.008634847
15.12697373,0.001771492,16.61515307,-0.000837204,14.88623884,0.018381895,16.56044059,-0.008576458
15.13791623,0.001745593,16.62609556,-0.000834736,14.89718134,0.018221623,16.57138308,-0.008519199
15.14885872,0.001717684,16.63703806,-0.000832322,14.90812383,0.018070503,16.58232558,-0.008462813
15.15980122,0.001688449,16.64798055,-0.000829772,14.91906633,0.017935259,16.59326807,-0.008405291
15.17074371,0.001658131,16.65892305,-0.00082704,14.93000882,0.017817771,16.60421057,-0.00834362
15.18168621,0.001626814,16.66986554,-0.000824484,14.94095132,0.017726475,16.61515307,-0.008277729
15.1926287,0.001594958,16.68080804,-0.00082203,14.95189381,0.017667359,16.62609556,-0.00820983
15.2035712,0.001563017,16.69175053,-0.000818852,14.96283631,0.01763246,16.63703806,-0.008141183
15.21451369,0.001531622,16.70269303,-0.000814836,14.9737788,0.017618961,16.64798055,-0.008073605
15.22545619,0.001501822,16.71363552,-0.000809874,14.9847213,0.017623246,16.65892305,-0.008007492
15.23639868,0.001474556,16.72457802,-0.000803817,14.99566379,0.017636458,16.66986554,-0.00794189
15.24734118,0.001449641,16.73552051,-0.000797173,15.00660629,0.017660283,16.68080804,-0.007878058
